Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.62538,1,0.0467,0.749,0.569,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909848,0.7354550696,1.18,3.888572e-07,3.407079e-07,1.547809e-07,2.662357e-07,3.106647e-07,1.995113e-07,1.498499e-07,1.334285e-07,1.578634e-07,1.525503e-07,1.304793e-07,1.062135e-07,1.543137e-07,1.602779e-07,1.396589e-06,2.747656e-07,1.533239e-07,1.44134e-07,1.600032e-07,8.204432e-07,1.368193e-07,1.578486e-07,4.770451e-07,4.452321e-07,1.180857e-07,2.461862e-07,1.494075e-07,1.157323e-07,1.20904e-07,1.093285e-07,1.333714e-07,1.301724e-07,1.21901e-07,1.195976e-07,1.210202e-07,1.136609e-07,3.091816e-06,4.916341e-07,1.368513e-07,1.401431e-07,1.541046e-07,5.04846e-07,1.182296e-07,1.225188e-07,76.02,-25.66,19.28,87.29,308.45,47.02,-288.69,2.63,168.49,-13.35,-80.64,150.35,-20.65,36.92,101.46,437.14,557.78,165.92,2.03,-457.35,-15.46,-306.86,7182.38,-2424.62,1821.89,8247.36,29143.48,4442.85,-27277.07,248.61,15919.59,-1260.93,-7618.90,14205.55,-1950.69,3488.36,9586.72,41302.94,52702.28,15676.56,191.92,-43213.02,-1460.99,-28993.64,35.21,-23.67,2.36,41.74,169.81,18.42,-175.99,-7.28,88.76,-16.54,-55.50,78.26,-20.76,12.57,49.95,244.34,314.21,87.27,-7.63,-273.66,-17.76,-186.51
1.62563,1,0.0468,0.749,0.569,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790974799999999,0.7354537995999999,1.18,4.296723e-07,3.519018e-07,1.503759e-07,1.396092e-07,3.834151e-07,2.918121e-07,1.500088e-07,1.329695e-07,1.582013e-07,1.568586e-07,1.621705e-07,1.102664e-07,1.939403e-07,1.408617e-07,9.886689e-07,2.261602e-07,1.534874e-07,1.373921e-07,1.556183e-07,5.240268e-07,1.344021e-07,1.982197e-07,4.991883e-07,4.647898e-07,1.217171e-07,1.178879e-07,1.516739e-07,1.223497e-07,1.180184e-07,1.08303e-07,1.329139e-07,1.312285e-07,1.236887e-07,4.805741e-07,1.461753e-07,1.105139e-07,1.019262e-06,3.751441e-07,1.376e-07,1.243061e-07,1.461673e-07,4.093471e-07,1.178764e-07,1.315068e-07,48.71,139.59,34.29,84.01,1257.64,22.87,28.57,3.19,91.89,-15.31,-33.44,145.46,331.43,44.92,120.01,838.21,-14.50,33.36,6.27,100.66,-16.74,-103.86,4602.53,13189.28,3240.29,7937.61,118828.07,2160.88,2699.37,301.69,8682.65,-1446.82,-3159.34,13743.80,31314.89,4243.91,11338.86,79198.12,-1369.69,3152.16,592.41,9511.08,-1582.08,-9813.62,19.40,72.03,11.05,39.84,719.49,4.44,7.74,-6.96,44.41,-17.67,-28.17,75.43,183.12,17.20,60.69,476.60,-17.20,10.51,-5.18,49.49,-18.50,-68.95
1.62587,1,0.0468,0.749,0.568,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909652,0.7354525804,1.18,9.693607e-07,3.425457e-07,1.486036e-07,1.312027e-07,4.050855e-07,4.022867e-07,1.536736e-07,1.324668e-07,1.550754e-07,3.050414e-07,3.04884e-07,1.21841e-07,2.226864e-07,1.610304e-07,2.324027e-07,1.334591e-07,1.539065e-07,1.506943e-07,1.573544e-07,1.334452e-07,1.350716e-07,1.184927e-07,9.825869e-07,4.542862e-07,1.162844e-07,1.079566e-07,1.564769e-07,1.319152e-07,1.227677e-07,1.085181e-07,1.250522e-07,2.375353e-07,1.606787e-07,1.013169e-06,1.65833e-07,1.119921e-07,2.353659e-07,1.119619e-07,1.298628e-07,1.207509e-07,1.480194e-07,1.243957e-07,1.181287e-07,1.090417e-07,5.88,81.18,1547.50,67.25,-21.90,7.17,28.12,14.52,505.08,60.09,76.95,9.26,139.57,57.82,81.99,-22.74,-12.80,22.39,9.77,142.68,56.69,129.19,555.92,7670.10,146215.65,6354.22,-2069.17,677.13,2656.82,1372.12,47722.62,5677.64,7270.53,874.74,13187.09,5463.44,7746.93,-2148.18,-1208.99,2115.95,922.93,13480.67,5356.58,12206.81,-5.40,38.20,887.35,30.14,-21.49,-4.66,7.48,-0.40,283.68,25.99,35.75,-3.44,72.02,24.68,38.67,-21.97,-16.22,4.16,-3.15,73.82,24.02,66.01
1.62613,1,0.0468,0.748,0.568,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909548,0.7354512596,1.18,4.517858e-07,3.396638e-07,2.489658e-07,6.402922e-07,2.436761e-07,7.694633e-07,3.71909e-07,2.670191e-07,1.507036e-07,1.742728e-07,1.201983e-07,1.074429e-07,4.060153e-07,2.208321e-07,2.354126e-07,1.328546e-07,1.519482e-07,1.411781e-07,1.723649e-07,3.173393e-07,2.08367e-07,1.225429e-07,5.197678e-07,4.334876e-07,1.484776e-07,6.785554e-07,1.366526e-07,2.031167e-07,5.295746e-07,1.907051e-07,1.210013e-07,1.315777e-07,1.185792e-07,1.242083e-07,1.360616e-07,1.447323e-07,3.170489e-07,1.108429e-07,1.239129e-07,1.166844e-07,1.895795e-07,2.269978e-07,1.369844e-07,1.168444e-07,32.61,-17.61,-15.75,27.41,-79.60,90.68,12.84,13.95,141.12,-23.56,15.37,54.09,-13.78,-32.90,6.06,-133.93,-237.54,-179.70,5.79,173.78,-65.31,62.46,3081.40,-1664.29,-1488.56,2589.40,-7520.98,8567.88,1212.97,1317.64,13333.29,-2226.50,1452.34,5110.40,-1302.07,-3108.48,572.43,-12654.18,-22444.06,-16978.57,546.76,16419.29,-6170.60,5901.17,10.08,-19.01,-17.93,7.06,-54.90,43.71,-1.37,-0.73,72.91,-22.45,0.10,22.52,-16.79,-27.86,-5.30,-86.36,-146.36,-112.87,-5.45,91.83,-46.63,27.36
1.62637,1,0.0468,0.748,0.568,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909452,0.7354500404,1.18,3.331744e-06,6.966786e-07,3.338726e-07,5.447779e-07,1.545241e-06,3.009742e-06,3.993221e-07,2.363132e-07,2.909892e-07,2.52663e-06,1.014746e-06,1.371904e-07,5.903125e-07,4.616965e-07,1.705038e-06,4.291656e-07,1.590923e-07,1.587944e-07,6.730543e-07,2.229734e-06,2.757963e-07,1.501132e-07,1.925994e-06,1.350945e-06,3.438044e-07,6.136257e-07,2.959337e-07,5.61071e-07,5.883725e-07,1.70339e-07,2.952376e-07,2.327517e-06,5.84884e-07,2.054799e-06,2.048838e-07,1.72158e-07,2.582875e-06,9.710708e-07,1.449222e-07,1.467189e-07,1.549962e-06,1.404483e-06,1.495544e-07,1.345083e-07,2.85,-27.81,-22.12,15.61,-12.17,1.68,38.64,3.62,5738.41,-15.42,12.86,25.29,-24.48,-22.78,4.39,-12.33,-15.05,56.63,6.49,-879.10,103.93,96.24,268.92,-2627.37,-2090.40,1474.57,-1149.55,159.02,3651.33,342.14,542193.61,-1456.95,1214.88,2389.59,-2313.22,-2152.47,414.47,-1164.93,-1421.89,5350.90,612.81,-83061.58,9819.87,9093.16,-7.16,-24.91,-21.62,0.23,-15.85,-7.83,13.57,-6.71,3314.28,-17.74,-1.36,5.84,-22.98,-22.00,-6.27,-15.95,-17.52,23.99,-5.05,-517.89,51.38,46.93
1.62662,1,0.0468,0.748,0.568,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790935199999999,0.7354487703999999,1.18,1.11564e-06,3.848797e-07,2.517195e-07,6.512189e-07,1.689193e-06,6.011396e-07,1.975075e-07,1.497569e-07,4.443605e-07,1.503476e-06,4.714078e-07,1.10738e-07,2.8587e-07,8.389025e-07,9.254577e-07,1.873992e-07,1.559245e-07,1.713149e-07,6.364596e-07,7.730576e-07,1.617559e-07,1.972976e-07,1.006693e-06,5.426521e-07,1.606714e-07,8.086692e-07,3.815125e-07,1.793811e-07,1.895851e-07,1.188273e-07,5.044395e-07,1.314156e-06,2.401257e-07,4.379187e-07,1.39586e-07,2.147158e-07,9.531615e-07,2.737775e-07,1.334903e-07,1.448968e-07,1.077635e-06,5.270769e-07,1.243664e-07,1.345303e-07,5.67,-17.55,5.95,33.76,-15.28,3.31,-16.33,2.73,-119.83,-60.92,-59.76,12.59,-13.43,9.55,18.08,-17.47,-23.83,-30.77,4.34,-136.75,10.31,-142.49,535.72,-1658.06,561.97,3190.05,-1443.92,312.30,-1542.95,258.27,-11322.31,-5756.48,-5646.42,1189.47,-1269.37,902.68,1708.17,-1650.83,-2252.02,-2906.98,409.89,-12921.00,973.78,-13463.24,-5.52,-18.97,-5.36,10.75,-17.66,-6.89,-18.26,-7.22,-78.20,-44.09,-43.41,-1.52,-16.59,-3.27,1.66,-18.92,-22.61,-26.62,-6.29,-88.00,-2.84,-91.32
1.62688,1,0.0468,0.748,0.567,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790924799999999,0.7354474495999999,1.18,2.378332e-06,8.931644e-07,7.144462e-07,7.64794e-07,2.577032e-05,2.527199e-06,6.596754e-07,1.399172e-07,1.316056e-06,5.235669e-06,1.725045e-06,1.210648e-07,8.179499e-07,3.502463e-06,3.804148e-06,2.042965e-07,1.872865e-07,2.226936e-07,3.948085e-06,4.821919e-06,4.652799e-07,1.625275e-07,3.210365e-06,1.204156e-06,4.00643e-07,1.413453e-06,6.11768e-06,3.241159e-07,1.091649e-06,1.094145e-07,3.008311e-06,4.483781e-06,6.166876e-07,1.371876e-06,2.730873e-07,1.000664e-06,1.059494e-06,3.560519e-07,1.904868e-07,1.439803e-07,1.662439e-05,3.055362e-06,1.845828e-07,1.678197e-07,6.47,-163.54,1.17,2.90,-14.38,0.81,-14.05,0.61,-67.71,-59.41,5.78,6.46,-15.03,0.60,1.20,-32.72,-19.56,-14.81,5.45,33.33,2.42,107.78,611.77,-15452.33,110.61,273.84,-1358.81,76.78,-1327.21,57.73,-6398.05,-5613.34,546.10,610.57,-1419.66,56.91,113.32,-3091.32,-1847.95,-1399.07,514.89,3149.34,229.06,10184.01,-5.06,-103.51,-8.13,-7.13,-17.13,-8.33,-16.94,-8.45,-48.02,-43.21,-5.46,-5.06,-17.51,-8.46,-8.11,-27.75,-20.13,-17.38,-5.65,10.50,-7.40,53.61
1.62712,1,0.0468,0.747,0.567,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909152,0.7354462304,1.18,3.841913e-07,3.335861e-07,1.503665e-07,1.322482e-07,1.678991e-07,1.330483e-07,1.505643e-07,1.32089e-07,1.507831e-07,1.379228e-07,1.20876e-07,1.055366e-07,1.508255e-07,1.330256e-07,1.554577e-07,1.323127e-07,1.511469e-07,1.325047e-07,1.525231e-07,1.336224e-07,1.363815e-07,1.198429e-07,4.711794e-07,4.294238e-07,1.174325e-07,1.080598e-07,1.210184e-07,1.080369e-07,1.179479e-07,1.084842e-07,1.195313e-07,1.138142e-07,1.190912e-07,1.093402e-07,1.186157e-07,1.091157e-07,1.223379e-07,1.097787e-07,1.192203e-07,1.090274e-07,1.392126e-07,1.239974e-07,1.190586e-07,1.097959e-07,70.96,78.58,41.10,76.97,115.45,74.07,80.45,61.54,76.52,76.11,78.01,110.71,124.12,89.59,123.40,214.31,120.71,123.65,94.10,115.15,87.73,127.61,6705.06,7424.41,3883.17,7272.18,10908.74,6998.17,7601.64,5814.79,7229.76,7191.03,7370.61,10460.71,11727.06,8465.19,11659.91,20249.32,11405.66,11682.97,8890.90,10879.97,8289.43,12056.97,32.29,36.70,14.99,35.77,58.05,34.09,37.78,26.83,35.51,35.27,36.37,55.31,63.07,43.08,62.66,115.30,61.10,62.80,45.69,57.88,42.00,65.09
1.62738,1,0.0469,0.747,0.567,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57909048,0.7354449096,1.18,3.814278e-07,3.342997e-07,1.508577e-07,1.323225e-07,1.558379e-07,1.32656e-07,1.507517e-07,1.322733e-07,1.509878e-07,1.345033e-07,1.208321e-07,1.057505e-07,1.512221e-07,1.329416e-07,1.531099e-07,1.324655e-07,1.514743e-07,1.329599e-07,1.519739e-07,1.331093e-07,1.368895e-07,1.200778e-07,4.70232e-07,4.293256e-07,1.175926e-07,1.07992e-07,1.19315e-07,1.081192e-07,1.180453e-07,1.087334e-07,1.190199e-07,1.106613e-07,1.191864e-07,1.094283e-07,1.1886e-07,1.092506e-07,1.218565e-07,1.099688e-07,1.195281e-07,1.092794e-07,1.358244e-07,1.239683e-07,1.193422e-07,1.100954e-07,76.52,77.01,61.73,77.22,88.02,75.64,78.45,69.22,77.47,76.12,77.05,113.22,121.35,104.18,125.97,142.82,120.98,122.65,99.80,115.03,112.80,128.44,7230.32,7276.75,5832.83,7296.41,8316.84,7147.20,7412.66,6540.36,7320.02,7192.20,7280.35,10697.86,11465.54,9843.49,11902.16,13494.71,11430.51,11588.54,9429.16,10868.53,10657.86,12136.09,35.51,35.79,26.94,35.91,42.17,35.00,36.63,31.28,36.06,35.28,35.82,56.76,61.47,51.52,64.14,73.90,61.25,62.22,48.99,57.81,56.52,65.58
1.62763,1,0.0469,0.747,0.567,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790894799999999,0.7354436395999999,1.18,3.815817e-07,3.350594e-07,1.51214e-07,1.326158e-07,1.549242e-07,1.328407e-07,1.513416e-07,1.326931e-07,1.513607e-07,1.339964e-07,1.210575e-07,1.060642e-07,1.515789e-07,1.332092e-07,1.529371e-07,1.327495e-07,1.518347e-07,1.331385e-07,1.523088e-07,1.333371e-07,1.371334e-07,1.203435e-07,4.711227e-07,4.308449e-07,1.179016e-07,1.082268e-07,1.19385e-07,1.082965e-07,1.183704e-07,1.090032e-07,1.192717e-07,1.103133e-07,1.195311e-07,1.096734e-07,1.191982e-07,1.095392e-07,1.214447e-07,1.101182e-07,1.197903e-07,1.095955e-07,1.359121e-07,1.241146e-07,1.195264e-07,1.103927e-07,77.70,76.92,64.89,76.76,83.25,76.32,78.23,70.94,76.82,75.82,77.32,115.40,120.68,105.36,125.54,132.84,120.02,122.34,104.88,115.97,113.49,130.39,7341.11,7268.18,6131.47,7252.80,7865.69,7210.62,7391.51,6702.69,7258.58,7163.84,7305.93,10903.26,11402.34,9955.04,11861.26,12551.59,11340.36,11559.49,9909.79,10957.59,10723.44,12319.55,36.19,35.74,28.77,35.65,39.40,35.39,36.50,32.28,35.68,35.10,35.97,58.02,61.08,52.21,63.89,68.12,60.70,62.04,51.93,58.35,56.92,66.70
1.62787,1,0.0469,0.746,0.566,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57908852,0.7354424204,1.18,3.827504e-07,3.359894e-07,1.515343e-07,1.329329e-07,1.551798e-07,1.330798e-07,1.517168e-07,1.329311e-07,1.516829e-07,1.341541e-07,1.213741e-07,1.062396e-07,1.521506e-07,1.334447e-07,1.532364e-07,1.331187e-07,1.522086e-07,1.334137e-07,1.526511e-07,1.337228e-07,1.375408e-07,1.206164e-07,4.720476e-07,4.314544e-07,1.181713e-07,1.085327e-07,1.196815e-07,1.085982e-07,1.186297e-07,1.091668e-07,1.194828e-07,1.103678e-07,1.197368e-07,1.099233e-07,1.194658e-07,1.097888e-07,1.220459e-07,1.104006e-07,1.201379e-07,1.097809e-07,1.362962e-07,1.244527e-07,1.199035e-07,1.10583e-07,77.51,77.09,64.96,76.34,82.56,75.73,76.96,71.38,76.58,76.21,76.88,114.66,121.47,105.70,124.45,130.62,120.84,122.39,102.27,114.35,113.36,127.99,7323.91,7284.30,6137.92,7212.74,7801.05,7155.16,7271.50,6744.69,7235.38,7201.04,7264.31,10833.85,11477.52,9987.45,11758.92,12342.04,11417.40,11564.28,9663.22,10804.24,10710.89,12093.45,36.08,35.84,28.81,35.40,39.01,35.05,35.76,32.53,35.54,35.33,35.72,57.60,61.54,52.41,63.27,66.84,61.17,62.07,50.42,57.41,56.84,65.32
1.62813,1,0.0469,0.746,0.566,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57908748,0.7354410996,1.18,3.834138e-07,3.365456e-07,1.520859e-07,1.332178e-07,1.553774e-07,1.332984e-07,1.520642e-07,1.331368e-07,1.520677e-07,1.342795e-07,1.216499e-07,1.064385e-07,1.52436e-07,1.336538e-07,1.541979e-07,1.334538e-07,1.526456e-07,1.338499e-07,1.530153e-07,1.340774e-07,1.378759e-07,1.208485e-07,4.729665e-07,4.324504e-07,1.184431e-07,1.088365e-07,1.198661e-07,1.088411e-07,1.189591e-07,1.094785e-07,1.197691e-07,1.105891e-07,1.200898e-07,1.102093e-07,1.197675e-07,1.100306e-07,1.225473e-07,1.105877e-07,1.204144e-07,1.099871e-07,1.362894e-07,1.246833e-07,1.201955e-07,1.107827e-07,77.46,76.17,65.13,75.88,81.44,75.49,76.77,69.40,76.82,76.38,76.57,115.15,122.22,106.50,124.58,129.96,120.33,121.91,99.75,113.79,115.89,126.97,7319.25,7196.73,6153.85,7169.82,7694.47,7132.32,7253.31,6557.49,7258.73,7216.47,7234.26,10879.52,11547.98,10062.72,11770.48,12279.22,11369.48,11518.45,9425.22,10751.55,10950.23,11996.49,36.05,35.30,28.91,35.14,38.35,34.91,35.65,31.39,35.68,35.42,35.53,57.88,61.97,52.87,63.34,66.45,60.88,61.79,48.96,57.09,58.31,64.72
1.62837,1,0.0469,0.746,0.566,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790865199999999,0.7354398804,1.18,3.846269e-07,3.375176e-07,1.52522e-07,1.335288e-07,1.549093e-07,1.336782e-07,1.524604e-07,1.335088e-07,1.525847e-07,1.349083e-07,1.218758e-07,1.067262e-07,1.529523e-07,1.339651e-07,1.550426e-07,1.337111e-07,1.530296e-07,1.34174e-07,1.533792e-07,1.34332e-07,1.382944e-07,1.211052e-07,4.743473e-07,4.333744e-07,1.18852e-07,1.090831e-07,1.201066e-07,1.091814e-07,1.191973e-07,1.097844e-07,1.201841e-07,1.110991e-07,1.20423e-07,1.104636e-07,1.200425e-07,1.10274e-07,1.234258e-07,1.109175e-07,1.20719e-07,1.103422e-07,1.367163e-07,1.250497e-07,1.206029e-07,1.111165e-07,77.29,75.84,67.92,76.00,82.33,76.00,76.11,67.62,76.77,76.08,76.01,114.11,120.46,107.81,125.82,131.92,119.65,121.78,95.66,114.71,115.63,126.36,7302.83,7166.02,6417.85,7180.67,7779.40,7180.77,7191.71,6389.21,7253.19,7188.69,7181.39,10781.22,11381.85,10186.39,11888.26,12464.84,11305.43,11506.59,9038.64,10838.76,10925.46,11939.29,35.95,35.12,30.53,35.21,38.87,35.21,35.27,30.35,35.65,35.25,35.21,57.27,60.95,53.63,64.06,67.59,60.49,61.72,46.59,57.63,58.16,64.37
1.62862,1,0.0469,0.745,0.566,6.934,7.058,0.9834,0.00912,262.09,32.61,0.5790855199999999,0.7354386103999999,1.18,3.854353e-07,3.383353e-07,1.528471e-07,1.337872e-07,1.549966e-07,1.339336e-07,1.528236e-07,1.338639e-07,1.528415e-07,1.351112e-07,1.221874e-07,1.068814e-07,1.532899e-07,1.342628e-07,1.547316e-07,1.338462e-07,1.533969e-07,1.344491e-07,1.538542e-07,1.345669e-07,1.385271e-07,1.214073e-07,4.756727e-07,4.344996e-07,1.191273e-07,1.092474e-07,1.203796e-07,1.094348e-07,1.196406e-07,1.100635e-07,1.205146e-07,1.113464e-07,1.207127e-07,1.107637e-07,1.204745e-07,1.107456e-07,1.229623e-07,1.112303e-07,1.210729e-07,1.106578e-07,1.36909e-07,1.253092e-07,1.209736e-07,1.114028e-07,77.49,75.72,68.59,76.16,82.20,75.32,76.12,69.13,76.54,75.26,76.50,113.83,119.28,107.86,123.97,131.01,120.09,122.79,102.27,114.61,116.53,125.56,7321.29,7154.10,6480.82,7196.03,7766.69,7117.07,7191.91,6531.67,7232.03,7110.95,7227.82,10755.65,11269.89,10190.81,11713.06,12378.07,11346.95,11601.76,9663.00,10828.78,11010.15,11863.39,36.07,35.04,30.92,35.30,38.80,34.82,35.27,31.23,35.52,34.78,35.49,57.12,60.27,53.65,62.98,67.06,60.74,62.30,50.42,57.56,58.68,63.91
1.62888,1,0.0469,0.745,0.565,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57908448,0.7354372896,1.18,3.866732e-07,3.389947e-07,1.532359e-07,1.34045e-07,1.55066e-07,1.343195e-07,1.533491e-07,1.341078e-07,1.53378e-07,1.352571e-07,1.226651e-07,1.070882e-07,1.536777e-07,1.346218e-07,1.549709e-07,1.343425e-07,1.537975e-07,1.347692e-07,1.543545e-07,1.349249e-07,1.390416e-07,1.216969e-07,4.768295e-07,4.36173e-07,1.194905e-07,1.096021e-07,1.207473e-07,1.097642e-07,1.199918e-07,1.103076e-07,1.207994e-07,1.113766e-07,1.211442e-07,1.110958e-07,1.209016e-07,1.108985e-07,1.231465e-07,1.114693e-07,1.213834e-07,1.109364e-07,1.37552e-07,1.255593e-07,1.212584e-07,1.116922e-07,76.70,75.35,69.84,75.19,80.52,74.16,76.21,70.26,76.41,74.91,75.69,115.74,119.57,107.81,122.88,127.51,119.27,119.60,102.98,114.56,112.95,125.96,7247.22,7119.61,6599.26,7104.29,7608.19,7007.48,7200.91,6638.18,7219.25,7078.31,7151.78,10935.28,11297.80,10186.78,11610.29,12048.01,11269.43,11300.36,9730.11,10823.90,10671.69,11901.03,35.61,34.83,31.64,34.74,37.83,34.14,35.33,31.88,35.44,34.58,35.03,58.22,60.44,53.63,62.35,65.04,60.27,60.46,50.83,57.54,56.60,64.14
1.62912,1,0.0470,0.745,0.565,6.934,7.058,0.9834,0.00912,262.09,32.61,0.57908352,0.7354360703999999,1.18,3.877899e-07,3.399255e-07,1.536813e-07,1.343638e-07,1.558118e-07,1.345085e-07,1.537681e-07,1.345181e-07,1.537377e-07,1.355288e-07,1.228092e-07,1.073336e-07,1.541513e-07,1.350456e-07,1.550718e-07,1.346001e-07,1.544552e-07,1.350528e-07,1.547159e-07,1.352538e-07,1.393424e-07,1.220742e-07,4.783124e-07,4.368956e-07,1.19951e-07,1.099348e-07,1.211674e-07,1.101372e-07,1.203989e-07,1.107595e-07,1.212015e-07,1.117068e-07,1.215062e-07,1.114274e-07,1.213237e-07,1.11286e-07,1.229741e-07,1.11837e-07,1.218946e-07,1.113232e-07,1.378063e-07,1.260995e-07,1.216425e-07,1.121356e-07,76.77,75.19,68.26,75.54,80.46,74.98,76.41,71.08,75.25,75.13,76.42,114.04,118.65,107.94,124.22,127.19,119.52,119.85,108.56,113.84,116.45,127.51,7254.07,7104.64,6449.32,7137.74,7602.54,7084.33,7219.85,6715.87,7109.83,7098.57,7220.84,10774.87,11210.97,10199.09,11736.59,12017.36,11292.60,11324.45,10257.09,10756.33,11002.36,12048.01,35.66,34.74,30.72,34.94,37.79,34.62,35.45,32.36,34.77,34.70,35.45,57.23,59.91,53.71,63.13,64.85,60.41,60.60,54.06,57.12,58.63,65.04
1.62938,1,0.0470,0.744,0.565,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57908248,0.7354347496,1.18,3.888113e-07,3.40959e-07,1.542556e-07,1.34658e-07,1.559781e-07,1.349249e-07,1.542539e-07,1.348122e-07,1.542456e-07,1.358171e-07,1.231965e-07,1.07719e-07,1.546393e-07,1.353758e-07,1.552933e-07,1.35007e-07,1.546986e-07,1.354647e-07,1.552338e-07,1.355893e-07,1.398514e-07,1.22276e-07,4.800273e-07,4.382002e-07,1.203556e-07,1.10346e-07,1.215141e-07,1.104413e-07,1.208151e-07,1.110808e-07,1.216238e-07,1.120273e-07,1.220014e-07,1.118786e-07,1.216437e-07,1.116984e-07,1.233815e-07,1.122425e-07,1.222868e-07,1.117194e-07,1.385357e-07,1.264396e-07,1.221064e-07,1.124666e-07,77.02,74.27,69.28,74.96,79.67,75.23,75.97,71.94,76.13,74.61,75.20,113.25,119.16,107.82,123.35,126.19,119.47,121.41,108.92,114.28,112.99,126.11,7277.30,7017.78,6545.53,7082.16,7527.23,7108.24,7177.55,6797.11,7193.32,7049.45,7105.70,10700.04,11259.28,10186.96,11654.80,11922.89,11288.00,11470.96,10291.57,10797.70,10676.00,11915.88,35.80,34.21,31.31,34.60,37.33,34.76,35.19,32.86,35.28,34.40,34.75,56.78,60.20,53.63,62.63,64.27,60.38,61.50,54.27,57.37,56.63,64.23
1.62963,1,0.0470,0.744,0.565,6.934,7.058,0.9834,0.00912,262.10,32.61,0.5790814799999999,0.7354334795999999,1.18,3.900328e-07,3.419447e-07,1.547695e-07,1.350384e-07,1.560627e-07,1.353322e-07,1.544949e-07,1.35142e-07,1.54638e-07,1.358817e-07,1.235682e-07,1.079035e-07,1.549688e-07,1.355763e-07,1.557797e-07,1.353602e-07,1.551431e-07,1.357351e-07,1.556838e-07,1.358409e-07,1.402552e-07,1.225903e-07,4.814739e-07,4.398564e-07,1.208137e-07,1.107292e-07,1.219506e-07,1.108889e-07,1.213049e-07,1.11499e-07,1.222038e-07,1.124196e-07,1.222791e-07,1.121352e-07,1.22195e-07,1.120869e-07,1.240935e-07,1.126004e-07,1.226947e-07,1.120823e-07,1.386962e-07,1.269543e-07,1.226249e-07,1.128072e-07,76.86,73.98,70.57,75.48,78.31,74.46,75.57,71.66,75.60,74.00,75.02,114.25,118.69,108.36,122.91,124.20,119.49,119.87,105.90,114.16,116.87,124.20,7262.55,6989.99,6667.48,7132.06,7399.19,7035.32,7140.37,6770.43,7143.02,6991.91,7087.87,10794.58,11214.46,10238.51,11613.26,11735.12,11290.36,11325.46,10006.30,10786.84,11042.81,11735.39,35.71,34.04,32.06,34.91,36.55,34.32,34.96,32.69,34.98,34.05,34.64,57.36,59.93,53.95,62.37,63.12,60.39,60.61,52.52,57.31,58.88,63.12
